,error_type,annotation,prediction,token,full_text,sample_id,0
1415,FN,PHONE_NUMBER,O,78,"Can’t believe the potential health benefits of yoga and Tai chi. It's all about balance, right? Thinking about doing these activities with others at [27.8314,-50.1845]. Text me anytime at 78-857622-887101-5.",,
1416,FN,PHONE_NUMBER,O,857622,"Can’t believe the potential health benefits of yoga and Tai chi. It's all about balance, right? Thinking about doing these activities with others at [27.8314,-50.1845]. Text me anytime at 78-857622-887101-5.",,
1417,FN,PHONE_NUMBER,O,887101,"Can’t believe the potential health benefits of yoga and Tai chi. It's all about balance, right? Thinking about doing these activities with others at [27.8314,-50.1845]. Text me anytime at 78-857622-887101-5.",,
1418,FN,PHONE_NUMBER,O,5,"Can’t believe the potential health benefits of yoga and Tai chi. It's all about balance, right? Thinking about doing these activities with others at [27.8314,-50.1845]. Text me anytime at 78-857622-887101-5.",,
1419,FN,PHONE_NUMBER,O,61,Urgent update: patient data including VXZMUA3PZF3 and 61-176309-413322-4 should be secured at all cost.,,
1420,FN,PHONE_NUMBER,O,176309,Urgent update: patient data including VXZMUA3PZF3 and 61-176309-413322-4 should be secured at all cost.,,
1421,FN,PHONE_NUMBER,O,413322,Urgent update: patient data including VXZMUA3PZF3 and 61-176309-413322-4 should be secured at all cost.,,
1422,FN,PHONE_NUMBER,O,4,Urgent update: patient data including VXZMUA3PZF3 and 61-176309-413322-4 should be secured at all cost.,,
1423,FN,PHONE_NUMBER,O,88,"We would appreciate it if you could examine our latest employee survey data (collected via our official website https://nifty-frost.name/ using Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_2 rv:5.0; MY) AppleWebKit/531.1.2 (KHTML, like Gecko) Version/4.1.5 Safari/531.1.2). We believe 88-390268-688294-4 and 2.203.44.46 showed unusual feedback patterns that we need more insight into.",,
1424,FN,PHONE_NUMBER,O,390268,"We would appreciate it if you could examine our latest employee survey data (collected via our official website https://nifty-frost.name/ using Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_2 rv:5.0; MY) AppleWebKit/531.1.2 (KHTML, like Gecko) Version/4.1.5 Safari/531.1.2). We believe 88-390268-688294-4 and 2.203.44.46 showed unusual feedback patterns that we need more insight into.",,
1425,FN,PHONE_NUMBER,O,688294,"We would appreciate it if you could examine our latest employee survey data (collected via our official website https://nifty-frost.name/ using Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_2 rv:5.0; MY) AppleWebKit/531.1.2 (KHTML, like Gecko) Version/4.1.5 Safari/531.1.2). We believe 88-390268-688294-4 and 2.203.44.46 showed unusual feedback patterns that we need more insight into.",,
1426,FN,PHONE_NUMBER,O,4,"We would appreciate it if you could examine our latest employee survey data (collected via our official website https://nifty-frost.name/ using Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_2 rv:5.0; MY) AppleWebKit/531.1.2 (KHTML, like Gecko) Version/4.1.5 Safari/531.1.2). We believe 88-390268-688294-4 and 2.203.44.46 showed unusual feedback patterns that we need more insight into.",,
1427,FN,PHONE_NUMBER,O,48,"A significant increase in infectious diseases has been observed in your area. Please ensure you using your devices with these MAC addresses implicitly: 57:c3:ed:8d:ca:bc, 2b:da:a3:62:cd:27. Use these IMEI numbers to contact local authorities in case of emergencies: 02-275460-453584-5, 48-459797-780181-0.",,
1428,FN,PHONE_NUMBER,O,459797,"A significant increase in infectious diseases has been observed in your area. Please ensure you using your devices with these MAC addresses implicitly: 57:c3:ed:8d:ca:bc, 2b:da:a3:62:cd:27. Use these IMEI numbers to contact local authorities in case of emergencies: 02-275460-453584-5, 48-459797-780181-0.",,
1429,FN,PHONE_NUMBER,O,780181,"A significant increase in infectious diseases has been observed in your area. Please ensure you using your devices with these MAC addresses implicitly: 57:c3:ed:8d:ca:bc, 2b:da:a3:62:cd:27. Use these IMEI numbers to contact local authorities in case of emergencies: 02-275460-453584-5, 48-459797-780181-0.",,
1430,FN,PHONE_NUMBER,O,0,"A significant increase in infectious diseases has been observed in your area. Please ensure you using your devices with these MAC addresses implicitly: 57:c3:ed:8d:ca:bc, 2b:da:a3:62:cd:27. Use these IMEI numbers to contact local authorities in case of emergencies: 02-275460-453584-5, 48-459797-780181-0.",,
1431,FN,PHONE_NUMBER,O,67,"Hello Miss, Would you consider giving a short talk at our upcoming Literacy Day celebration? Your story could inspire the students. Please reply to this message or call me directly at the phone number associated with IMEI 67-640996-430872-6.",,
1432,FN,PHONE_NUMBER,O,640996,"Hello Miss, Would you consider giving a short talk at our upcoming Literacy Day celebration? Your story could inspire the students. Please reply to this message or call me directly at the phone number associated with IMEI 67-640996-430872-6.",,
1433,FN,PHONE_NUMBER,O,430872,"Hello Miss, Would you consider giving a short talk at our upcoming Literacy Day celebration? Your story could inspire the students. Please reply to this message or call me directly at the phone number associated with IMEI 67-640996-430872-6.",,
1434,FN,PHONE_NUMBER,O,6,"Hello Miss, Would you consider giving a short talk at our upcoming Literacy Day celebration? Your story could inspire the students. Please reply to this message or call me directly at the phone number associated with IMEI 67-640996-430872-6.",,
1435,FN,PHONE_NUMBER,O,+215.120.430,"Dear Janelle, we've identified a new organic source that can help in increasing your patients' 91 cm. Kindly reach out to me at +215.120.430-6126 at your earliest convenience.",,
1436,FN,PHONE_NUMBER,O,6126,"Dear Janelle, we've identified a new organic source that can help in increasing your patients' 91 cm. Kindly reach out to me at +215.120.430-6126 at your earliest convenience.",,
1437,FN,PHONE_NUMBER,O,36,Farm-to-school initiative starting in Reunion. Reach out to us on 36-834233-822333-4 for more information.,,
1438,FN,PHONE_NUMBER,O,834233,Farm-to-school initiative starting in Reunion. Reach out to us on 36-834233-822333-4 for more information.,,
1439,FN,PHONE_NUMBER,O,822333,Farm-to-school initiative starting in Reunion. Reach out to us on 36-834233-822333-4 for more information.,,
1440,FN,PHONE_NUMBER,O,4,Farm-to-school initiative starting in Reunion. Reach out to us on 36-834233-822333-4 for more information.,,
1441,FN,PHONE_NUMBER,O,+261,"Dear client, nutritional recommendations for individuals with green are now available. Dial +261 986-722 5210 to get additional info.",,
1442,FN,PHONE_NUMBER,O,986,"Dear client, nutritional recommendations for individuals with green are now available. Dial +261 986-722 5210 to get additional info.",,
1443,FN,PHONE_NUMBER,O,722,"Dear client, nutritional recommendations for individuals with green are now available. Dial +261 986-722 5210 to get additional info.",,
1444,FN,PHONE_NUMBER,O,5210,"Dear client, nutritional recommendations for individuals with green are now available. Dial +261 986-722 5210 to get additional info.",,
1445,FN,PHONE_NUMBER,O,68,It seems that some respondents are concerned about online safety. Encourage them to participate in the market research by assuring them that their phone IMEIs 68-309490-438829-2 and MAC addresses 11:b4:b8:a4:cb:b1 will remain confidential.,,
1446,FN,PHONE_NUMBER,O,309490,It seems that some respondents are concerned about online safety. Encourage them to participate in the market research by assuring them that their phone IMEIs 68-309490-438829-2 and MAC addresses 11:b4:b8:a4:cb:b1 will remain confidential.,,
1447,FN,PHONE_NUMBER,O,438829,It seems that some respondents are concerned about online safety. Encourage them to participate in the market research by assuring them that their phone IMEIs 68-309490-438829-2 and MAC addresses 11:b4:b8:a4:cb:b1 will remain confidential.,,
1448,FN,PHONE_NUMBER,O,2,It seems that some respondents are concerned about online safety. Encourage them to participate in the market research by assuring them that their phone IMEIs 68-309490-438829-2 and MAC addresses 11:b4:b8:a4:cb:b1 will remain confidential.,,
1449,FN,PHONE_NUMBER,O,73,The transaction for the therapy session happened from 101.4.163.12 with identification 73-015031-757686-6. We need verification for the same.,,
1450,FN,PHONE_NUMBER,O,6,The transaction for the therapy session happened from 101.4.163.12 with identification 73-015031-757686-6. We need verification for the same.,,
1451,FN,PHONE_NUMBER,O,24,"In terms of the latest advancements in diagnautical tools, 35aaTEqzS3XjSKfycSbidEeyHbRBgQ2FAGj is a reliable payment method for our products. To understand more, contact our representatives from the 1952-04-11T18:29:11.839Z department by calling on 24-933439-690686-3.",,
1452,FN,PHONE_NUMBER,O,933439,"In terms of the latest advancements in diagnautical tools, 35aaTEqzS3XjSKfycSbidEeyHbRBgQ2FAGj is a reliable payment method for our products. To understand more, contact our representatives from the 1952-04-11T18:29:11.839Z department by calling on 24-933439-690686-3.",,
1453,FN,PHONE_NUMBER,O,690686,"In terms of the latest advancements in diagnautical tools, 35aaTEqzS3XjSKfycSbidEeyHbRBgQ2FAGj is a reliable payment method for our products. To understand more, contact our representatives from the 1952-04-11T18:29:11.839Z department by calling on 24-933439-690686-3.",,
1454,FN,PHONE_NUMBER,O,3,"In terms of the latest advancements in diagnautical tools, 35aaTEqzS3XjSKfycSbidEeyHbRBgQ2FAGj is a reliable payment method for our products. To understand more, contact our representatives from the 1952-04-11T18:29:11.839Z department by calling on 24-933439-690686-3.",,
1455,FN,PHONE_NUMBER,O,25,"Team, in our curriculum, we should include digital technology and cyber security awareness such as the importance of IP address (dcf9:0ae2:a928:c25b:eadb:1a4f:e3c6:6b2b) and IMEI number (25-763313-732260-6).",,
1456,FN,PHONE_NUMBER,O,763313,"Team, in our curriculum, we should include digital technology and cyber security awareness such as the importance of IP address (dcf9:0ae2:a928:c25b:eadb:1a4f:e3c6:6b2b) and IMEI number (25-763313-732260-6).",,
1457,FN,PHONE_NUMBER,O,732260,"Team, in our curriculum, we should include digital technology and cyber security awareness such as the importance of IP address (dcf9:0ae2:a928:c25b:eadb:1a4f:e3c6:6b2b) and IMEI number (25-763313-732260-6).",,
1458,FN,PHONE_NUMBER,O,6,"Team, in our curriculum, we should include digital technology and cyber security awareness such as the importance of IP address (dcf9:0ae2:a928:c25b:eadb:1a4f:e3c6:6b2b) and IMEI number (25-763313-732260-6).",,
1459,FN,PHONE_NUMBER,O,5355.922,"For the upcoming camping trip, we will be setting up our camp at Northwest and exploring trails nearby. A detailed itinerary will be shared soon on the school website. Contact us for any queries at 5355.922 8426.",,
1460,FN,PHONE_NUMBER,O,8426,"For the upcoming camping trip, we will be setting up our camp at Northwest and exploring trails nearby. A detailed itinerary will be shared soon on the school website. Contact us for any queries at 5355.922 8426.",,
1461,FN,PHONE_NUMBER,O,0888,"Hello, Wyman_Pollich51. We noticed logging attempts from an unfamiliar user-agent: Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_9)  AppleWebKit/535.0.1 (KHTML, like Gecko) Chrome/34.0.867.0 Safari/535.0.1. We recommend changing pfZWgf2NHKis concerning Personal Loan Account to prevent potential breaches immediately. Communicate at Stevie_Ortiz-Bradtke@yahoo.com or 0888-03188726.",,
1462,FN,PHONE_NUMBER,O,03188726,"Hello, Wyman_Pollich51. We noticed logging attempts from an unfamiliar user-agent: Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_9)  AppleWebKit/535.0.1 (KHTML, like Gecko) Chrome/34.0.867.0 Safari/535.0.1. We recommend changing pfZWgf2NHKis concerning Personal Loan Account to prevent potential breaches immediately. Communicate at Stevie_Ortiz-Bradtke@yahoo.com or 0888-03188726.",,
1463,FN,PHONE_NUMBER,O,+68.478,"We've noticed an irregular login from IP 36.71.1.133 on your telemedicine account. If this wasn't you, please call our customer service at +68.478-768.9385 or email us at Tatum_McCullough@hotmail.com.",,
1464,FN,PHONE_NUMBER,O,768.9385,"We've noticed an irregular login from IP 36.71.1.133 on your telemedicine account. If this wasn't you, please call our customer service at +68.478-768.9385 or email us at Tatum_McCullough@hotmail.com.",,
1465,FN,PHONE_NUMBER,O,+669,"Dear Bradly, We noticed some suspicious activity on your Credit Card Account associated with 75623288774. Please contact us immediately at +669-936.720.7838.",,
1466,FN,PHONE_NUMBER,O,936.720.7838,"Dear Bradly, We noticed some suspicious activity on your Credit Card Account associated with 75623288774. Please contact us immediately at +669-936.720.7838.",,
1467,FN,PHONE_NUMBER,O,+485.309,"Echocardiogram results for Rachel are now available, who was first examined on 9/75. Please contact us at +485.309 038-1659.",,
1468,FN,PHONE_NUMBER,O,+792,"Perplexing endocrine trends seen in the 26 years old demographic, particularly Intersex person. For a urgent chat, dial +792 879 628.1980.",,
1469,FN,PHONE_NUMBER,O,879,"Perplexing endocrine trends seen in the 26 years old demographic, particularly Intersex person. For a urgent chat, dial +792 879 628.1980.",,
1470,FN,PHONE_NUMBER,O,628.1980,"Perplexing endocrine trends seen in the 26 years old demographic, particularly Intersex person. For a urgent chat, dial +792 879 628.1980.",,
1471,FN,PHONE_NUMBER,O,77,"Dear Bigender, welcome to our facility. Your journey is highly personal. We ensure confidentiality for any 77-264275-643017-4 and 0698012297801145 info you provide.",,
