,error_type,annotation,prediction,token,full_text,sample_id,0
1080,FN,LOCATION,O,Franche,"Hi all, I've collated the data from various Bourgogne-Franche-Comté schools about the impact of Education psychology on students. The file is large, so shared via my https://glittering-pronunciation.info/ drive link.",,
1081,FN,LOCATION,O,Comté,"Hi all, I've collated the data from various Bourgogne-Franche-Comté schools about the impact of Education psychology on students. The file is large, so shared via my https://glittering-pronunciation.info/ drive link.",,
1082,FN,LOCATION,O,464,"To deliver medical devices to Norfolk, Cleo Forks, Apt. 464, make sure to check the list attached here https://bare-vagrant.org/. As per the records, Hamill will receive the shipment.",,
1083,FN,LOCATION,O,192,"Apt. 192, Lothian registered as patient's ECP. Details protected.",,
1084,FN,LOCATION,O,Lothian,"Apt. 192, Lothian registered as patient's ECP. Details protected.",,
1085,FN,LOCATION,O,Quincy,"Estefania Oberbrunner, you've two overdue books checked out from Quincy School Library. Kindly return them at earliest or contact us at 06612-063235. - Reilly",,
1086,FN,LOCATION,O,360,"We're setting up a photography exhibition at Armstrong Circle Apt. 360. If any of you are interested in showcasing your work, drop us a line at +543.242-863.5663.",,
1087,FN,LOCATION,O,533,"Could you forward me the reading material for our next law class? Please use the secondary address: Suite 533, based on the IP: cf3f:e79b:7ec9:b1a1:cc0c:72fc:5d5c:5cee.",,
1088,FN,LOCATION,O,176,"Dear Kianna, our upcoming nursing workshop will be located at the Suite 176, please enter from the Northwest entrance. Remember to bring your employee card with the number 4263245853130046.",,
1089,FN,LOCATION,O,Simoniston,Public vs. Private Schools in Simoniston: are the high fees worth it? Statistics show a 2946105270362994% higher rate of university acceptance for private school students.,,
1090,FN,LOCATION,O,West,West Katharina High School requires students to be present for roll call by 8:45 PM.,,
1091,FN,LOCATION,O,Katharina,West Katharina High School requires students to be present for roll call by 8:45 PM.,,
1092,FN,LOCATION,O,Greens,"Hailing from 555Schuppe Greens, Douglas County, my experiences as a Assistant for the past 90 years years have been tremendously enriching. I strongly believe Accounts can have a positive impact on those struggling with learning disabilities.",,
1093,FN,LOCATION,O,Nunavut,"""Dear Kennedy,  Please send me a copy of the local administrative laws for Nunavut concerning the Analyst role. I prefer to receive it via my secure system 237.143.129.95. Thank you.""",,
1094,FN,LOCATION,O,Schwyz,"Dear Mrs. Cormier, Please be aware that at 12 on November 15, 1984 we will be discussing education reform policies specific to Schwyz via Zoom. Register via the URL: https://inborn-brisket.biz Your input in the Legacy Implementation Supervisor area would be highly appreciated.",,
1095,FN,LOCATION,O,Tyne,"Hello, My name is Noah and I'm from Tyne and Wear. Is it possible to conduct humanistic therapy sessions via Opera/12.54 (Macintosh; Intel Mac OS X 10.5.0 U; GL Presto/2.9.190 Version/10.00)?",,
1096,FN,LOCATION,O,Wear,"Hello, My name is Noah and I'm from Tyne and Wear. Is it possible to conduct humanistic therapy sessions via Opera/12.54 (Macintosh; Intel Mac OS X 10.5.0 U; GL Presto/2.9.190 Version/10.00)?",,
1097,FN,LOCATION,O,119,Subject: Order# 7738748759897188. Pls ship school uniforms to Apt. 119.,,
1098,FN,LOCATION,O,Ibrahimworth,"On 03/09/1954, Ibrahimworth law enforcement discovered the PIN number 5489 under her desk at Moore, Zemlak and Dicki.",,
1099,FN,LOCATION,O,695,"The EdTech department is hosting a problem-solving marathon at Apt. 695. Participation is voluntary. All communications will be via the channel with your registered Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_6 rv:6.0; EL) AppleWebKit/538.1.0 (KHTML, like Gecko) Version/7.1.2 Safari/538.1.0.",,
1100,FN,LOCATION,O,631,"Khalid, your dietitian appointment is booked. We are located at Suite 631, please provide us your 24-038721-637637-7 for reading health data.",,
1101,FN,LOCATION,O,Arizona,"The Arizona Government's renewable energy policy is commendable. As an Environmental Law Facilitator, your paper on the legal implications of this shift will be a great addition to our panel discussion.",,
1102,FN,LOCATION,O,438,"Art Educators at Nidwalden are working on a mural representing the vibrant and colorful history of the Art in Education. The project coordinated by Designer Crystal Klocko, will be placed at the side of the 94479Apt. 438 and stands at 206cm.",,
1103,FN,LOCATION,O,365,"Please deliver Tia56's Global Education certificate to Suite 365. Our courier will collect it from 901. Remember, Maximillia.Auer33 will verify them before delivery.",,
1104,FN,LOCATION,O,414,"Courses are available on Ayurveda at Suite 414. For details, do check our site on system Mozilla/5.0 (Windows; U; Windows NT 6.3)AppleWebKit/536.1.2 (KHTML, like Gecko) Version/6.1.0 Safari/536.1.2 or call us at the number ending with 96-756355-916556-6.",,
1105,FN,LOCATION,O,Alainaboro,"In our latest school survey from Alainaboro, Female respondents indicated a higher satisfaction rate with private schooling.",,
1106,FN,LOCATION,O,Jaskolskiville,"Ms. Transgender person, hope you found our session discussing the importance of prevention in controlling the development of health disorders useful. Please submit all materials to our Jaskolskiville office at 72317 S Grand Avenue before 5/75. Your reference number is 32637977.",,
1107,FN,LOCATION,O,S,"Ms. Transgender person, hope you found our session discussing the importance of prevention in controlling the development of health disorders useful. Please submit all materials to our Jaskolskiville office at 72317 S Grand Avenue before 5/75. Your reference number is 32637977.",,
1108,FN,LOCATION,O,Grand,"Ms. Transgender person, hope you found our session discussing the importance of prevention in controlling the development of health disorders useful. Please submit all materials to our Jaskolskiville office at 72317 S Grand Avenue before 5/75. Your reference number is 32637977.",,
1109,FN,LOCATION,O,Avenue,"Ms. Transgender person, hope you found our session discussing the importance of prevention in controlling the development of health disorders useful. Please submit all materials to our Jaskolskiville office at 72317 S Grand Avenue before 5/75. Your reference number is 32637977.",,
1110,FN,LOCATION,O,Moore,The franchise located on Moore Spurs 424 has been reported for not meeting the required performance standards. We'd like you to investigate and report on this.,,
1111,FN,LOCATION,O,Spurs,The franchise located on Moore Spurs 424 has been reported for not meeting the required performance standards. We'd like you to investigate and report on this.,,
1112,FN,LOCATION,O,Columbia,"Hello Mr. Witting, the Endocrinology Society invites you to Columbia for next month's annual meeting. Please respond your availability at your earliest convenience.",,
1113,FN,LOCATION,O,329,"Sending mail to Suite 329, concerning legislative issue for business. Please respond before 1:07 AM. Need transaction confirmation through 0x36fd7abb1aa94e0b65a328a1d391cafabaa5cd71. Contact Neutrois on the following 149.240.117.54 for more info.",,
1114,FN,LOCATION,O,Kohler,"Please, Female, schedule a pick-up for the imported goods located at Kohler Villages 868, Grimesburgh. Settle any dues using the company's card 5341943306605670 issued by visa.",,
1115,FN,LOCATION,O,Villages,"Please, Female, schedule a pick-up for the imported goods located at Kohler Villages 868, Grimesburgh. Settle any dues using the company's card 5341943306605670 issued by visa.",,
1116,FN,LOCATION,O,Blick,"Our health insurance payment for 646.0k was not processed. Pymnt method 'jcb' card ending in 8950108342882986 had issues. Kindly resubmit with updated payment info. Address to confirm: Blick Point, 4902.",,
1117,FN,LOCATION,O,Point,"Our health insurance payment for 646.0k was not processed. Pymnt method 'jcb' card ending in 8950108342882986 had issues. Kindly resubmit with updated payment info. Address to confirm: Blick Point, 4902.",,
1118,FN,LOCATION,O,445,"Pregnant Male and children deserve the best healthcare and community support. We are sending a free health check-up coupon to your address (96300, Suite 445). Feel free to contact us on this number, 25-064102-492524-8.",,
1119,FN,LOCATION,O,215,"The pharmaceutical delivery order will be shipped by Northwest. Address: Molly Crescent, Apt. 215.",,
1120,FN,LOCATION,O,Botsford,"Could you confirm your address at Botsford Glen 5209, Jakubowskistead for the delivery of your new prescriptions? Your medical insurance covers the medication cost this time.",,
1121,FN,LOCATION,O,Glen,"Could you confirm your address at Botsford Glen 5209, Jakubowskistead for the delivery of your new prescriptions? Your medical insurance covers the medication cost this time.",,
1122,FN,LOCATION,O,217,"Hi Marielle, you left your study notebook. I’ll leave it in Suite 217.",,
1123,FN,LOCATION,O,695,"Gus please amend your Adams County bank record with the secondary address Suite 695, 890, Bradley Street, 04467-9487",,
1124,FN,LOCATION,O,236,Inviting parents of Two-spirit person to discuss progress at Apt. 236 office. Please confirm your timing.,,
1125,FN,LOCATION,O,111,"Our Suite 111 school building will be adopting the new uniform policy effective this 01:37. Compliance is mandatory, as per the instructions at 1ddd:3d39:0edb:8a6e:afbd:bccc:69aa:cacb server.",,
1126,FN,LOCATION,O,Rippin,"Darren, Change Management training to be held at 945 Rippin Throughway will require your Credit Card Account, the password will be sent later. Keep connected for further instructions on 85-022597-998145-7.",,
1127,FN,LOCATION,O,Throughway,"Darren, Change Management training to be held at 945 Rippin Throughway will require your Credit Card Account, the password will be sent later. Keep connected for further instructions on 85-022597-998145-7.",,
1128,FN,LOCATION,O,Borders,Exchange Program Alert: Application guidelines for students from Borders have been updated. Check them on your device connected to network 142.8.169.53.,,
1129,FN,LOCATION,O,Humberside,"Hello, as our resident Direct Mobility Developer specializing in civil rights cases, we need you to write us a brief on a recent ruling in Humberside.",,
1130,FN,LOCATION,O,994,"Kindly note that moving forward, a portion of our operations in the Accountability sector will be directed to external firms. Our outsourcing partner's physical address is Apt. 994, Bryan. Please make all necessary changes in our system.",,
1131,FN,LOCATION,O,616,"Your insight as a Senior Functionality Consultant makes you an invaluable resource to our reform discussions, Schuster. The next meeting will be held at Suite 616, located in the Southeast part of St. Louis. We look forward to seeing you there.",,
1132,FN,LOCATION,O,Depot,The workplace assessment report for the Depot Street location has been sent. Employees should maintain a safe distance from operating machinery. We note that machinery should not operate above a height of 1.15m.,,
1133,FN,LOCATION,O,Alto,"Hi Direct Infrastructure Producer, following up on our conversation on 4 o'clock about the meeting in Trentino-Alto Adige/Südtirol. Let's follow up on the recent changes and take the next steps for the Credit Card Account.",,
1134,FN,LOCATION,O,Adige,"Hi Direct Infrastructure Producer, following up on our conversation on 4 o'clock about the meeting in Trentino-Alto Adige/Südtirol. Let's follow up on the recent changes and take the next steps for the Credit Card Account.",,
1135,FN,LOCATION,O,Südtirol,"Hi Direct Infrastructure Producer, following up on our conversation on 4 o'clock about the meeting in Trentino-Alto Adige/Südtirol. Let's follow up on the recent changes and take the next steps for the Credit Card Account.",,
1136,FN,LOCATION,O,Fayette,"The Fayette County Marching Band is looking for donations for new uniforms, instruments, and travel funds. If you can, please donate. We accept Tala and BBD and the payment will be done to 0x78559eb9c9dfb62c26ccc5bf9d836ffb2b2bc0bd.",,
